,Time,ZLevel,X,Y,Area,Radius
27,30,2,565,452,2193.5,26.423715396290223
28,30,2,425,445,1882.5,24.47893708356198
29,30,2,623,435,1946.5,24.89156872229528
30,30,2,485,434,2080.0,25.731003930322746
31,30,2,665,395,1889.0,24.52116177918943
32,30,2,533,400,2005.5,25.265994473631793
33,30,2,430,393,1828.5,24.125290192805167
34,30,2,625,357,2006.5,25.272292864474643
35,30,2,486,368,2199.0,26.456822177241087
36,30,2,689,343,2298.0,27.045815174447064
37,30,2,541,338,1897.5,24.576269225286065
38,30,2,487,310,2113.0,25.934316831301913
39,30,2,592,308,2125.5,26.0109143069529
40,30,2,647,295,1784.0,23.829914749152643
41,30,2,550,273,2245.5,26.735086486220723
42,30,2,627,246,1884.0,24.488687706168772
43,30,2,681,215,2008.5,25.284884939428608
44,30,2,583,212,2201.0,26.468850739889017
45,30,2,638,182,2028.0,25.40733061895184
46,30,2,555,166,1943.5,24.87237953630889
47,30,2,498,145,1990.5,25.171329493072776
48,30,2,599,132,1580.0,22.42609239636699
49,30,2,645,119,1938.5,24.84036461824339
50,30,2,545,111,1951.0,24.920324796129275
0,31,0,389,891,2020.0,25.357168021907675
1,31,0,449,881,2384.5,27.5501347293484
2,31,0,339,849,2626.5,28.914372136737228
3,31,0,506,841,2578.0,28.646167048696277
4,31,0,399,830,1875.0,24.430125595146
5,31,0,452,810,2236.0,26.678472698169138
6,31,0,329,794,2121.0,25.98336522846531
7,31,0,393,765,2243.5,26.723177761137137
8,31,0,454,748,1982.5,25.12069563844451
9,31,0,336,734,1978.0,25.092169194223484
10,31,0,421,703,2149.0,26.15431026444716
11,31,0,371,691,1727.5,23.449527252857326
12,31,0,478,689,2303.5,27.078161363437545
13,31,0,531,677,2272.0,26.89237924411993
14,31,0,431,637,2398.5,27.630893253961624
15,31,0,565,627,2497.0,28.19254840912622
16,31,0,494,624,1999.0,25.225016600220457
17,31,0,526,581,1989.5,25.16500583275616
18,31,0,381,573,1994.0,25.19344980447256
19,31,0,447,578,2149.0,26.15431026444716
20,31,0,591,562,1619.0,22.701182914807703
21,31,0,490,539,1690.5,23.197044264166465
22,31,0,359,516,2490.0,28.15300368695388
23,31,0,554,525,2304.0,27.081100010292303
24,31,0,606,495,1611.5,22.648540385313545
25,31,0,464,487,2290.5,27.001644288894198
26,31,0,521,481,1749.5,23.598371678540488
27,31,0,569,450,2430.0,27.81174254566965
28,31,0,424,442,2105.0,25.885175495191827
29,31,0,627,435,1862.0,24.34528718405717
30,31,0,487,431,2086.5,25.77117726302932
31,31,0,668,395,1900.0,24.592453796829673
32,31,0,535,398,2009.0,25.288031978452484
33,31,0,428,391,1801.0,23.943184938871582
34,31,0,627,357,1936.5,24.827547091787192
35,31,0,484,366,2213.0,26.54090763566176
36,31,0,691,344,2545.5,28.465027933955014
37,31,0,542,337,2049.5,25.541654443940764
38,31,0,485,308,2108.5,25.906686299457956
39,31,0,592,307,2202.0,26.47486297182116
40,31,0,651,295,2006.0,25.269143865289227
41,31,0,553,271,2294.0,27.022266353983262
42,31,0,631,246,1739.0,23.52744975711588
43,31,0,685,215,2074.5,25.696962055625832
44,31,0,586,211,2144.0,26.123866405607867
45,31,0,641,182,2126.5,26.01703236285474
46,31,0,556,163,2173.5,26.302975832032182
47,31,0,496,141,2070.0,25.669076033243712
48,31,0,602,130,1392.0,21.049640414216977
49,31,0,645,117,2154.0,26.184718727530473
50,31,0,549,107,1944.0,24.875578761936154
0,31,1,387,889,2032.0,25.43237481489809
1,31,1,449,881,2534.5,28.403457651011742
2,31,1,339,847,2475.5,28.070912404978465
3,31,1,505,840,2437.0,27.85177180414018
4,31,1,401,827,2202.5,26.47786857584649
5,31,1,454,809,2211.0,26.528911744592186
6,31,1,329,793,2076.0,25.70625067405882
7,31,1,395,766,2228.5,26.633692597170555
8,31,1,456,749,1876.5,24.43989569175538
9,31,1,339,736,2138.0,26.087286878112575
10,31,1,422,703,2127.5,26.023148980398485
11,31,1,373,690,1703.5,23.286066458594664
12,31,1,479,690,2133.0,26.05676471149144
13,31,1,533,678,2129.5,26.035377904466497
14,31,1,432,640,2509.5,28.263026366230186
15,31,1,566,628,2399.5,27.6366526898249
16,31,1,493,625,2049.0,25.538538658086665
17,31,1,527,581,2024.5,25.385396679569226
18,31,1,385,574,2161.0,26.227231345362622
19,31,1,449,580,2074.0,25.69386510327284
20,31,1,591,566,1822.5,24.08567556806241
21,31,1,489,539,1731.0,23.473270180870447
22,31,1,360,516,2290.0,26.998696993760284
23,31,1,552,525,2216.5,26.56188740896196
24,31,1,604,499,1856.0,24.306031118985995
25,31,1,465,487,2201.5,26.471857026540757
26,31,1,521,482,1760.5,23.672442937444448
27,31,1,567,450,2273.5,26.90125510527061
28,31,1,424,444,2083.0,25.749553256723427
29,31,1,625,437,1915.0,24.68933842860029
30,31,1,486,431,2083.0,25.749553256723427
31,31,1,667,396,1963.0,24.9968459326128
32,31,1,533,400,1914.5,24.686115066953473
33,31,1,428,392,1732.0,23.480049464818542
34,31,1,626,358,1999.0,25.225016600220457
35,31,1,483,366,2226.0,26.61874915628302
36,31,1,690,345,2263.0,26.839062435821383
37,31,1,540,339,2025.5,25.39166545276753
38,31,1,485,308,2126.5,26.01703236285474
39,31,1,591,309,2246.5,26.7410388599973
40,31,1,649,297,1981.0,25.11119042439226
41,31,1,550,273,2245.0,26.732109802307225
42,31,1,628,249,1785.5,23.839930825846753
43,31,1,685,217,2011.5,25.30376130259482
44,31,1,585,214,2240.0,26.702324712498182
45,31,1,641,183,1999.0,25.225016600220457
46,31,1,555,167,2001.0,25.237632263224796
47,31,1,497,144,1928.0,24.77299861870477
48,31,1,601,136,1560.0,22.283703068536735
49,31,1,645,118,2050.5,25.547884875657765
50,31,1,548,111,2027.0,25.401065711787442
0,31,2,388,889,2112.5,25.931248226093125
1,31,2,448,880,2372.5,27.480724243932208
2,31,2,340,848,2329.0,27.22762797090574
3,31,2,504,840,2249.5,26.758888036882944
4,31,2,401,827,2195.0,26.43274863069334
5,31,2,454,808,2169.0,26.275732970416676
6,31,2,333,794,2106.5,25.89439659938333
7,31,2,396,766,2185.5,26.375485896086815
8,31,2,455,748,1867.0,24.37795228285463
9,31,2,338,735,2213.0,26.54090763566176
10,31,2,424,702,2112.5,25.931248226093125
11,31,2,375,693,1777.5,23.786463013480756
12,31,2,479,689,2114.5,25.94352046919665
13,31,2,530,677,2069.0,25.662875024327708
14,31,2,433,639,2412.0,27.70854462932514
15,31,2,563,629,2313.5,27.136873837754408
16,31,2,492,624,1987.5,25.15235374254831
17,31,2,525,581,2003.5,25.25339297934487
18,31,2,384,575,2222.5,26.59781423432149
19,31,2,447,580,1918.0,24.708669767927827
20,31,2,587,567,1661.5,22.997214524684686
21,31,2,488,541,1674.5,23.087007264146592
22,31,2,362,518,2049.0,25.538538658086665
23,31,2,550,525,2082.5,25.746462630383697
24,31,2,602,498,1751.0,23.608485989317856
25,31,2,465,488,2232.0,26.654599339742866
26,31,2,520,483,1747.0,23.581504853657716
27,31,2,565,450,2187.0,26.384535642757676
28,31,2,425,445,1961.5,24.987293605941108
29,31,2,623,435,2176.5,26.321122074847427
30,31,2,485,432,2014.5,25.322623594668194
31,31,2,667,396,1889.0,24.52116177918943
32,31,2,531,399,1964.5,25.00639461034031
33,31,2,428,393,1753.5,23.62533355157715
34,31,2,626,358,1945.0,24.88197597915955
35,31,2,484,367,2116.5,25.955786909820187
36,31,2,687,344,2134.5,26.065925114204198
37,31,2,540,338,1927.0,24.76657325259521
38,31,2,486,309,2044.0,25.507359866510456
39,31,2,590,309,2182.0,26.354357735544063
40,31,2,647,297,1817.0,24.049304838101822
41,31,2,549,273,2243.0,26.72019975056778
42,31,2,627,249,1846.0,24.24046307097448
43,31,2,683,217,1889.5,24.524406821455894
44,31,2,585,213,2182.5,26.3573770811157
45,31,2,639,184,1854.5,24.296207192231464
46,31,2,556,168,1956.5,24.955426109737868
47,31,2,498,145,1938.5,24.84036461824339
48,31,2,601,136,1677.0,23.104235090784048
49,31,2,644,121,2050.5,25.547884875657765
50,31,2,549,112,2016.0,25.332049473868512
0,32,0,385,890,2037.0,25.463645421588435
1,32,0,448,883,2312.0,27.128075067297424
2,32,0,335,850,2864.0,30.19336870954244
